% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336704 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      101.0800747000        -0.0759802545         2.2338508160         1.3021067526         0.4413266068        -0.9012356799        -0.6331510592
      101.0850051000        -0.0763237375         2.2336901101         1.3046590794         0.4336709744        -0.8347483557        -0.6360133368
      101.0900049000        -0.0766720085         2.2335271535         1.3097637331         0.4387747293        -0.7017737072        -0.6389155141
      101.0950046000        -0.0770202253         2.2333642117         1.3174207137         0.4387747293        -0.5023117345        -0.6418172393
      101.1000049000        -0.0773684363         2.2332012620         1.3072114063         0.4311190970        -0.7682610314        -0.6447189168
      101.1050032000        -0.0777164604         2.2330383892         1.3123160600         0.4311190970        -0.6352863830        -0.6476190361
      101.1100054000        -0.0780647081         2.2328754011         1.3046590794         0.4183597097        -0.8347483557        -0.6505210187
      101.1150052000        -0.0784127405         2.2327125032         1.3046590794         0.4183597097        -0.8347483557        -0.6534212076
      101.1200052000        -0.0787607384         2.2325496108         1.3123160600         0.4209115871        -0.6352863830        -0.6563211094
      101.1250049000        -0.0791086669         2.2323867403         1.3123160600         0.4183597097        -0.6352863830        -0.6592204325
      101.1300046000        -0.0794565467         2.2322238821         1.3250776943         0.4209115871        -0.3028497619        -0.6621193489
      101.1350026000        -0.0798042591         2.2320610916         1.3072114063         0.4107040773        -0.7682610314        -0.6650168715
      101.1400019000        -0.0801520128         2.2318982713         1.3174207137         0.4081521998        -0.5023117345        -0.6679147376
      101.1450043000        -0.0804999326         2.2317353625         1.3174207137         0.4081521998        -0.5023117345        -0.6708139885
      101.1500034000        -0.0808475733         2.2315725739         1.3097637331         0.4030484449        -0.7017737072        -0.6737109130
      101.1550054000        -0.0811953657         2.2314097036         1.3072114063         0.3979446900        -0.7682610314        -0.6766091022
      101.1600051000        -0.0815429482         2.2312469210         1.3072114063         0.3979446900        -0.7682610314        -0.6795055413
      101.1650051000        -0.0818905012         2.2310841417         1.3072114063         0.3928409351        -0.7682610314        -0.6824017351
      101.1700048000        -0.0822379828         2.2309213852         1.3250776943         0.4030484449        -0.3028497619        -0.6852973343
      101.1750027000        -0.0825852886         2.2307587005         1.3148683868         0.4004965675        -0.5687990588        -0.6881914685
      101.1800032000        -0.0829327242         2.2305959444         1.3123160600         0.3928409351        -0.6352863830        -0.6910866838
      101.1850030000        -0.0832800599         2.2304332245         1.3199730405         0.3953928125        -0.4358244103        -0.6939810675
      101.1900020000        -0.0836272888         2.2302705441         1.3072114063         0.3851853027        -0.7682610314        -0.6968745602
      101.1950035000        -0.0839746397         2.2301077960         1.3072114063         0.3826334252        -0.7682610314        -0.6997690699
      101.2000034000        -0.0843218276         2.2299451136         1.3046590794         0.3800815478        -0.8347483557        -0.7026622219
      101.2050031000        -0.0846689497         2.2297824515         1.2995544257         0.3724259154        -0.9677230041        -0.7055548248
      101.2100032000        -0.0850160473         2.2296197903         1.3046590794         0.3724259154        -0.8347483557        -0.7084472239
      101.2150028000        -0.0853630578         2.2294571594         1.3046590794         0.3724259154        -0.8347483557        -0.7113388968
      101.2200017000        -0.0857099670         2.2292945653         1.3021067526         0.3673221605        -0.9012356799        -0.7142297262
      101.2250042000        -0.0860570732         2.2291318684         1.2970020988         0.3596665281        -1.0342103283        -0.7171221966
      101.2300030000        -0.0864038695         2.2289693061         1.2995544257         0.3571146507        -0.9677230041        -0.7200120853
      101.2350071000        -0.0867509802         2.2288065859         1.3097637331         0.3571146507        -0.7017737072        -0.7229045934
      101.2400062000        -0.0870976906         2.2286440428         1.2970020988         0.3494590183        -1.0342103283        -0.7257937654
      101.2450098000        -0.0874446593         2.2284813680         1.3046590794         0.3392515084        -0.8347483557        -0.7286850900
      101.2578249000        -0.0883330602         2.2280647967         1.3097637331         0.3443552634        -0.7017737072        -0.7360882239
      101.2588266000        -0.0884024876         2.2280322393         1.3046590794         0.3366996310        -0.8347483557        -0.7366667691
      101.2600030000        -0.0884840205         2.2279940046         1.3046590794         0.3366996310        -0.8347483557        -0.7373461912
      101.2650052000        -0.0888306750         2.2278314348         1.3123160600         0.3366996310        -0.6352863830        -0.7402348977
      101.2700023000        -0.0891769213         2.2276690460         1.3046590794         0.3290439986        -0.8347483557        -0.7431202027
      101.2751150000        -0.0895311206         2.2275029163         1.2970020988         0.3213883662        -1.0342103283        -0.7460717807
      101.2800040000        -0.0898697683         2.2273440704         1.3072114063         0.3239402437        -0.7682610314        -0.7488937660
      101.2851505000        -0.0902261951         2.2271768741         1.2995544257         0.3188364888        -0.9677230041        -0.7518639060
      101.2900050000        -0.0905623450         2.2270191793         1.3046590794         0.3111808564        -0.8347483557        -0.7546650771
      101.2950062000        -0.0909085981         2.2268567345         1.3021067526         0.3111808564        -0.9012356799        -0.7575504389
      101.3000050000        -0.0912546290         2.2266943833         1.2995544257         0.3086289789        -0.9677230041        -0.7604339489
