% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 10
% Duration     = 400.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337112 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      362.7900035000         1.0608949142         3.3089540179         1.6772988005         1.5156670170         8.8617630096         8.6227416836
      362.7950030000         1.0626723434         3.3100571971         1.6900604347         1.5513933015         9.1941996307         8.6371882727
      362.8000025000         1.0644491172         3.3111604569         1.6798511273         1.5922233408         8.9282503338         8.6516295350
      362.8050059000         1.0662266198         3.3122646575         1.6875081079         1.6253977478         9.1277123065         8.6660767207
      362.8100048000         1.0680018661         3.3133679445         1.6721941467         1.6509165224         8.7287883611         8.6805055670
      362.8150055000         1.0697770927         3.3144717076         1.6926127616         1.6866428068         9.2606869549         8.6949342537
      362.8200053000         1.0715513399         3.3155753504         1.6721941467         1.7147134588         8.7287883611         8.7093549801
      362.8250042000         1.0733246069         3.3166788723         1.6824034542         1.7606472531         8.9947376580         8.7237677402
      362.8300064000         1.0750983822         3.3177831999         1.6900604347         1.7861660277         9.1941996307         8.7381846306
      362.8350043000         1.0768699697         3.3188866547         1.6824034542         1.8193404347         8.9947376580         8.7525837400
      362.8400061000         1.0786422752         3.3199910466         1.6696418199         1.8474110867         8.6623010369         8.7669886846
      362.8450067000         1.0804134899         3.3210952491         1.6900604347         1.8933448810         9.1941996307         8.7813847634
      362.8500065000         1.0821837548         3.3221993497         1.6849557810         1.9137599006         9.0612249822         8.7957731223
      362.8550056000         1.0839531045         3.3233033700         1.6696418199         1.9494861851         8.6623010369         8.8101540426
      362.8600058000         1.0857221749         3.3244077069         1.6875081079         1.9852124695         9.1277123065         8.8245326930
      362.8650058000         1.0874905048         3.3255120728         1.6772988005         2.0260425088         8.8617630096         8.8389053246
      362.8700066000         1.0892584466         3.3266166879         1.7028220690         2.0643206707         9.5266362518         8.8532748023
      362.8750044000         1.0910246563         3.3277207122         1.6772988005         2.0974950777         8.8617630096         8.8676302017
      362.8800098000         1.0927928779         3.3288264868         1.6926127616         2.1281176072         9.2606869549         8.8820019533
      362.8850078000         1.0945578114         3.3299306974         1.6875081079         2.1714995240         9.1277123065         8.8963469791
      362.8900165000         1.0963258464         3.3310373423         1.7002697422         2.2046739310         9.4601489276         8.9107172146
      362.8950075000         1.0980869585         3.3321401460         1.6798511273         2.2404002154         8.9282503338         8.9250311813
      362.9000195000         1.0998548014         3.3332476589         1.7028220690         2.2735746224         9.5266362518         8.9393998548
      362.9050117000         1.1016149827         3.3343508650         1.6926127616         2.3118527843         9.2606869549         8.9537062566
      362.9100213000         1.1033806181         3.3354579841         1.6926127616         2.3399234363         9.2606869549         8.9680569878
      362.9150056000         1.1051366584         3.3365595790         1.6849557810         2.3679940883         9.0612249822         8.9823297322
      362.9200084000         1.1068985353         3.3376653291         1.6951650884         2.4088241277         9.3271742791         8.9966499154
      362.9250047000         1.1086574409         3.3387697086         1.6798511273         2.4419985347         8.9282503338         9.0109459478
      362.9300198000         1.1104222780         3.3398783094         1.6926127616         2.4751729416         9.2606869549         9.0252901915
      362.9350063000         1.1121763675         3.3409806528         1.7002697422         2.5134511035         9.4601489276         9.0395470801
      362.9400063000         1.1139345208         3.3420860447         1.7002697422         2.5593848978         9.4601489276         9.0538369980
      362.9450711000         1.1157147591         3.3432058274         1.7079267227         2.5900074273         9.6596109003         9.0683064193
      362.9500067000         1.1174489053         3.3442971073         1.7002697422         2.6257337117         9.4601489276         9.0824012125
