% Motor Sine Wave Linearization Verification
% Amplitude    = 1.0000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 3
% Duration     = 30.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336129 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       27.8950060000        -0.9693587363         1.7736207527         1.0290077789         1.7810622728        -8.0004197242        -8.0777632857
       27.9000067000        -0.9685821142         1.7740657842         1.0341124326         1.7555434982        -7.8674450757        -8.0712916159
       27.9050233000        -0.9677934149         1.7745176373         1.0264554521         1.7223690912        -8.0669070484        -8.0647193059
       27.9100055000        -0.9670006073         1.7749717436         1.0366647595         1.6968503166        -7.8009577515        -8.0581127610
       27.9150111000        -0.9661945332         1.7754333454         1.0162461446         1.6611240322        -8.3328563453        -8.0513956648
       27.9200121000        -0.9653796557         1.7758998828         1.0213507983         1.6432608900        -8.1998816969        -8.0446052091
       27.9250047000        -0.9645566392         1.7763709722         1.0417694132         1.6100864830        -7.6679831031        -8.0377469302
       27.9300060000        -0.9637226721         1.7768482192         1.0468740669         1.5794639535        -7.5350084546        -8.0307973988
       27.9350060000        -0.9628794089         1.7773306729         1.0239031252         1.5462895465        -8.1333943727        -8.0237704027
       27.9400052000        -0.9620267798         1.7778183698         1.0417694132         1.5182188945        -7.6679831031        -8.0166653586
       27.9450049000        -0.9611645721         1.7783114275         1.0290077789         1.4850444875        -8.0004197242        -8.0094804960
       27.9500059000        -0.9602926514         1.7788099191         1.0366647595         1.4595257129        -7.8009577515        -8.0022146936
       27.9550052000        -0.9594115505         1.7793135363         1.0366647595         1.4289031834        -7.8009577515        -7.9948723911
       27.9600103000        -0.9585199444         1.7798230320         1.0341124326         1.4033844088        -7.8674450757        -7.9874425490
       27.9650052000        -0.9576207049         1.7803367618         1.0468740669         1.3702100019        -7.5350084546        -7.9799490959
       27.9700077000        -0.9567106435         1.7808565431         1.0366647595         1.3395874724        -7.8009577515        -7.9723654633
       27.9750055000        -0.9557919987         1.7813810934         1.0392170863         1.3140686978        -7.7344704273        -7.9647103041
       27.9800061000        -0.9548634063         1.7819111878         1.0213507983         1.2834461683        -8.1998816969        -7.9569722507
       27.9850391000        -0.9539192791         1.7824500100         1.0545310475         1.2579273937        -7.3355464819        -7.9491047449
       27.9900338000        -0.9529729057         1.7829899725         1.0443217401         1.2222011093        -7.6014957788        -7.9412185204
       27.9950336000        -0.9520161660         1.7835357053         1.0239031252         1.1966823347        -8.1333943727        -7.9332459131
       28.0000063000        -0.9510552931         1.7840836501         1.0570833743         1.1660598052        -7.2690591577        -7.9252388627
       28.0050337000        -0.9500744124         1.7846428539         1.0392170863         1.1354372756        -7.7344704273        -7.9170650862
       28.0100068000        -0.9490947992         1.7852011834         1.0341124326         1.1073666236        -7.8674450757        -7.9089018711
       28.0150046000        -0.9481009847         1.7857674521         1.0392170863         1.0716403392        -7.7344704273        -7.9006203154
       28.0200078000        -0.9470967321         1.7863395102         1.0392170863         1.0563290744        -7.7344704273        -7.8922517781
       28.0250052000        -0.9460843005         1.7869160664         1.0392170863         1.0206027900        -7.7344704273        -7.8838150845
       28.0300064000        -0.9450617607         1.7874982153         1.0417694132         0.9874283830        -7.6679831031        -7.8752941579
       28.0350071000        -0.9440299926         1.7880854512         1.0417694132         0.9644614859        -7.6679831031        -7.8666963316
       28.0400072000        -0.9429890302         1.7886777506         1.0366647595         0.9261833240        -7.8009577515        -7.8580218879
       28.0450048000        -0.9419392880         1.7892748733         1.0392170863         0.9032164269        -7.7344704273        -7.8492742810
       28.0500059000        -0.9408795132         1.7898775274         1.0545310475         0.8674901425        -7.3355464819        -7.8404430716
       28.0550461000        -0.9398020534         1.7904900579         1.0264554521         0.8368676129        -8.0669070484        -7.8314644913
       28.0600092000        -0.9387318654         1.7910982743         1.0341124326         0.7985894511        -7.8674450757        -7.8225465077
       28.0650152000        -0.9376431796         1.7917168197         1.0596357012         0.7832781863        -7.2025718335        -7.8134743800
       28.0700216000        -0.9365451293         1.7923404979         1.0392170863         0.7475519019        -7.7344704273        -7.8043242172
       28.0750159000        -0.9354404995         1.7929677231         1.0468740669         0.7169293724        -7.5350084546        -7.7951192262
       28.0800049000        -0.9343278451         1.7935993123         1.0239031252         0.6888587203        -8.1333943727        -7.7858473664
       28.0850047000        -0.9332035714         1.7942373010         1.0545310475         0.6582361908        -7.3355464819        -7.7764786812
       28.0900056000        -0.9320698378         1.7948804586         1.0494263938         0.6276136613        -7.4685211304        -7.7670311650
       28.0950082000        -0.9309265115         1.7955288554         1.0341124326         0.5944392543        -7.8674450757        -7.7575037130
       28.1000074000        -0.9297747743         1.7961818167         1.0392170863         0.5689204797        -7.7344704273        -7.7479061714
       28.1050117000        -0.9286126745         1.7968404441         1.0494263938         0.5434017052        -7.4685211304        -7.7382222775
       28.1100080000        -0.9274432736         1.7975029978         1.0417694132         0.5076754207        -7.6679831031        -7.7284775432
       28.1150063000        -0.9262642592         1.7981707837         1.0392170863         0.4796047687        -7.7344704273        -7.7186526984
       28.1200067000        -0.9250756081         1.7988438098         1.0417694132         0.4438784843        -7.6679831031        -7.7087475495
       28.1250149000        -0.9238759498         1.7995228466         1.0596357012         0.4260153420        -7.2025718335        -7.6987506774
       28.1300058000        -0.9226713347         1.8002044653         1.0468740669         0.3902890576        -7.5350084546        -7.6887124992
       28.1350034000        -0.9214560109         1.8008919162         1.0468740669         0.3622184056        -7.5350084546        -7.6785850845
