% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336142 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      114.9350038000        -0.3214300797         2.1162567161         1.2408509080         0.6480286810        -2.4823042500        -2.6785089970
      114.9400023000        -0.3211827072         2.1163781455         1.2357462543         0.6301655388        -2.6152788985        -2.6764476170
      114.9450026000        -0.3209350474         2.1164997098         1.2408509080         0.6250617838        -2.4823042500        -2.6743838437
      114.9500033000        -0.3206871699         2.1166213748         1.2382985811         0.6071986416        -2.5487915742        -2.6723182553
      114.9550056000        -0.3204390150         2.1167431697         1.2382985811         0.6071986416        -2.5487915742        -2.6702503563
      114.9600026000        -0.3201909256         2.1168649263         1.2408509080         0.5944392543        -2.4823042500        -2.6681830022
      114.9650028000        -0.3199424798         2.1169868515         1.2306416006         0.5791279896        -2.7482535469        -2.6661126787
      114.9700031000        -0.3196938317         2.1171088698         1.2331939274         0.5689204797        -2.6817662227        -2.6640406691
      114.9750027000        -0.3194450212         2.1172309616         1.2229846200         0.5663686023        -2.9477155196        -2.6619673064
      114.9800030000        -0.3191959788         2.1173531609         1.2331939274         0.5561610925        -2.6817662227        -2.6598920112
      114.9850061000        -0.3189465999         2.1174755191         1.2434032349         0.5459535826        -2.4158169258        -2.6578139116
      114.9900050000        -0.3186972336         2.1175978648         1.2408509080         0.5408498277        -2.4823042500        -2.6557359171
      114.9950057000        -0.3184475809         2.1177203448         1.2382985811         0.5255385629        -2.5487915742        -2.6536555360
      115.0000051000        -0.3181977966         2.1178428830         1.2434032349         0.5229866855        -2.4158169258        -2.6515740590
      115.0050114000        -0.3179474710         2.1179656805         1.2485078886         0.5127791757        -2.2828422773        -2.6494880706
      115.0101534000        -0.3176901554         2.1180919004         1.2434032349         0.5025716658        -2.4158169258        -2.6473438341
      115.0150099000        -0.3174469365         2.1182111993         1.2536125423         0.4847085236        -2.1498676289        -2.6453170664
      115.0202915000        -0.3171822184         2.1183410369         1.2357462543         0.4745010138        -2.6152788985        -2.6431111438
      115.0250050000        -0.3169457895         2.1184569933         1.2408509080         0.4642935039        -2.4823042500        -2.6411409587
      115.0300048000        -0.3166948100         2.1185800799         1.2331939274         0.4489822392        -2.6817662227        -2.6390495213
      115.0350092000        -0.3164434040         2.1187033694         1.2331939274         0.4413266068        -2.6817662227        -2.6369545296
      115.0400077000        -0.3161920991         2.1188266029         1.2434032349         0.4362228519        -2.4158169258        -2.6348603813
      115.0450068000        -0.3159405692         2.1189499404         1.2459555617         0.4311190970        -2.3493296015        -2.6327643570
      115.0500047000        -0.3156889048         2.1190733374         1.2434032349         0.4209115871        -2.4158169258        -2.6306672129
      115.0550049000        -0.3154369300         2.1191968804         1.2510602154         0.4081521998        -2.2163549531        -2.6285674813
      115.0600067000        -0.3151846798         2.1193205519         1.2434032349         0.4030484449        -2.4158169258        -2.6264654555
      115.0650064000        -0.3149323411         2.1194442604         1.2382985811         0.3826334252        -2.5487915742        -2.6243626919
      115.0700066000        -0.3146797829         2.1195680701         1.2434032349         0.3775296703        -2.4158169258        -2.6222580991
      115.0750069000        -0.3144270255         2.1196919711         1.2382985811         0.3698740379        -2.5487915742        -2.6201518466
      115.0800039000        -0.3141742412         2.1198158788         1.2434032349         0.3545627732        -2.4158169258        -2.6180453692
      115.0850030000        -0.3139211569         2.1199399272         1.2331939274         0.3418033859        -2.6817662227        -2.6159363925
      115.0900076000        -0.3136676003         2.1200642006         1.2408509080         0.3392515084        -2.4823042500        -2.6138234799
      115.0950038000        -0.3134142759         2.1201883537         1.2408509080         0.3290439986        -2.4823042500        -2.6117125024
      115.1000064000        -0.3131604336         2.1203127542         1.2510602154         0.3239402437        -2.2163549531        -2.6095972092
      115.1050042000        -0.3129066418         2.1204371235         1.2382985811         0.3060771015        -2.5487915742        -2.6074823365
      115.1100065000        -0.3126524283         2.1205616929         1.2408509080         0.2958695916        -2.4823042500        -2.6053639504
      115.1150034000        -0.3123982966         2.1206862159         1.2434032349         0.2907658367        -2.4158169258        -2.6032462450
      115.1200057000        -0.3121436974         2.1208109613         1.2382985811         0.2780064494        -2.5487915742        -2.6011246448
      115.1250040000        -0.3118891093         2.1209356948         1.2382985811         0.2729026945        -2.5487915742        -2.5990031369
      115.1300056000        -0.3116341607         2.1210605985         1.2382985811         0.2575914298        -2.5487915742        -2.5968786248
      115.1350041000        -0.3113791780         2.1211855123         1.2459555617         0.2499357974        -2.3493296015        -2.5947538279
      115.1400056000        -0.3111238500         2.1213105887         1.2408509080         0.2397282875        -2.4823042500        -2.5926261548
      115.1450046000        -0.3108684579         2.1214356901         1.2434032349         0.2295207777        -2.4158169258        -2.5904979461
      115.1500054000        -0.3106127819         2.1215609239         1.2408509080         0.2218651453        -2.4823042500        -2.5883673730
      115.1550035000        -0.3103570525         2.1216861773         1.2434032349         0.2065538806        -2.4158169258        -2.5862363543
      115.1600101000        -0.3101006964         2.1218117311         1.2485078886         0.2040020031        -2.2828422773        -2.5841001134
      115.1650327000        -0.3098433284         2.1219377740         1.2408509080         0.1861388609        -2.4823042500        -2.5819554396
      115.1700093000        -0.3095881272         2.1220627490         1.2357462543         0.1861388609        -2.6152788985        -2.5798288229
      115.1750034000        -0.3093318385         2.1221882501         1.2587171960         0.1733794736        -2.0168929804        -2.5776931432
