% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 0.619602 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      356.6850065000        -0.9950061407         1.7161684686         0.6231878087         3.2407361793         0.0934146905        -8.0872109100
      356.6900026000        -0.9936442908         1.7170217285         0.6155308282         3.1973542625        -0.1060472821        -8.0761420664
      356.6950054000        -0.9922800014         1.7178762475         0.6206354819         3.1692836105         0.0269273663        -8.0650533950
      356.7000043000        -0.9909161634         1.7187302144         0.6231878087         3.1361092035         0.0934146905        -8.0539683932
      356.7050034000        -0.9895516600         1.7195843290         0.6155308282         3.0927272867        -0.1060472821        -8.0428779818
      356.7100036000        -0.9881862458         1.7204387444         0.5849029059         3.0672085121        -0.9038951729        -8.0317801688
      356.7150082000        -0.9868190198         1.7212940241         0.6282924625         3.0340341051         0.2263893390        -8.0206676289
      356.7215410000        -0.9850333814         1.7224106392         0.6308447893         2.9906521883         0.2928766632        -8.0061543171
      356.7250066000        -0.9840856928         1.7230030718         0.6257401356         2.9702371687         0.1599020148        -7.9984516937
      356.7300060000        -0.9827180639         1.7238577956         0.6231878087         2.9217514970         0.0934146905        -7.9873358794
      356.7350066000        -0.9813495004         1.7247128343         0.6129785013         2.8860252125        -0.1725346064        -7.9762124695
      356.7400056000        -0.9799807697         1.7255677085         0.6206354819         2.8579545605         0.0269273663        -7.9650876997
      356.7450067000        -0.9786108593         1.7264230503         0.6027691939         2.8196763986        -0.4384839033        -7.9539533421
      356.7500053000        -0.9772410302         1.7272780722         0.6180831550         2.7813982367        -0.0395599579        -7.9428196457
      356.7550034000        -0.9758707358         1.7281331158         0.6257401356         2.7584313396         0.1599020148        -7.9316821668
      356.7600046000        -0.9744989895         1.7289887962         0.6206354819         2.7201531777         0.0269273663        -7.9205328866
      356.7650067000        -0.9731263947         1.7298447367         0.6206354819         2.6844268933         0.0269273663        -7.9093767106
      356.7700050000        -0.9717542425         1.7307001321         0.6282924625         2.6589081187         0.2263893390        -7.8982241322
      356.7750044000        -0.9703811892         1.7315558205         0.6308447893         2.6231818342         0.2928766632        -7.8870642292
      356.7800027000        -0.9690078397         1.7324114246         0.6180831550         2.5849036724        -0.0395599579        -7.8759019192
      356.7850040000        -0.9676330680         1.7332676456         0.6129785013         2.5415217556        -0.1725346064        -7.8647280503
      356.7900034000        -0.9662582218         1.7341236442         0.6206354819         2.5160029810         0.0269273663        -7.8535535752
      356.7950052000        -0.9648821193         1.7349801559         0.6155308282         2.4777248191        -0.1060472821        -7.8423688890
      356.8000051000        -0.9635059442         1.7358364438         0.6155308282         2.4471022896        -0.1060472821        -7.8311836131
      356.8050045000        -0.9621293125         1.7366927470         0.6104261745         2.4062722502        -0.2390219306        -7.8199946259
      356.8100166000        -0.9607485881         1.7375513262         0.6180831550         2.3782015982        -0.0395599579        -7.8087723744
      356.8150107000        -0.9593722300         1.7384069215         0.6231878087         2.3450271912         0.0934146905        -7.7975856113
      356.8200152000        -0.9579924135         1.7392643977         0.6206354819         2.3169565392         0.0269273663        -7.7863707386
      356.8250141000        -0.9566135500         1.7401210128         0.6257401356         2.2812302547         0.1599020148        -7.7751636117
      356.8300125000        -0.9552342347         1.7409776400         0.6231878087         2.2429520929         0.0934146905        -7.7639528125
      356.8350090000        -0.9538548551         1.7418340387         0.5925598865         2.2097776859        -0.7044332002        -7.7527414913
      356.8400073000        -0.9524743907         1.7426908424         0.6206354819         2.1791551564         0.0269273663        -7.7415213531
      356.8450045000        -0.9510936432         1.7435475533         0.6282924625         2.1536363818         0.2263893390        -7.7302989136
      356.8500025000        -0.9497120885         1.7444044967         0.6206354819         2.1128063424         0.0269273663        -7.7190699132
      356.8550019000        -0.9483295612         1.7452617748         0.6206354819         2.0796319355         0.0269273663        -7.7078330078
      356.8600014000        -0.9469464214         1.7461191641         0.6206354819         2.0464575285         0.0269273663        -7.6965911241
      356.8650019000        -0.9455624208         1.7469768185         0.6129785013         2.0081793666        -0.1725346064        -7.6853422436
      356.8700013000        -0.9441781414         1.7478343770         0.6206354819         1.9801087146         0.0269273663        -7.6740910975
      356.8750061000        -0.9427917836         1.7486929541         0.6206354819         1.9469343076         0.0269273663        -7.6628230584
      356.8800056000        -0.9414063121         1.7495507137         0.6231878087         1.9163117781         0.0934146905        -7.6515622237
      356.8850045000        -0.9400204265         1.7504084614         0.6180831550         1.8831373711        -0.0395599579        -7.6402980223
      356.8900041000        -0.9386337670         1.7512664195         0.6206354819         1.8499629642         0.0269273663        -7.6290275317
      356.8950082000        -0.9372452798         1.7521252398         0.6206354819         1.8167885572         0.0269273663        -7.6177421853
      356.9000063000        -0.9358578794         1.7529831195         0.6282924625         1.7938216601         0.2263893390        -7.6064656719
      356.9050043000        -0.9344699299         1.7538410705         0.6129785013         1.7504397433        -0.1725346064        -7.5951846959
      356.9100069000        -0.9330801262         1.7546998992         0.6282924625         1.7300247236         0.2263893390        -7.5838886493
