% f = 0.20 Hz  gain = 7.6967 (17.73 dB)  phase = -5.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
       24.1350000000        -0.3983540901         2.0672947433        -3.7525445794
       24.1400000000        -0.3970310519         2.0680285755        -3.0876713371
       24.1450000000        -0.3956923396         2.0687709223        -3.1541586613
       24.1500000000        -0.3943380060         2.0695217484        -3.1541586613
       24.1550000000        -0.3929681047         2.0702810178        -3.2871333098
       24.1600000000        -0.3915826896         2.0710486942        -3.2206459855
       24.1650000000        -0.3901818155         2.0718247411        -3.2871333098
       24.1700000000        -0.3887655377         2.0726091215        -3.0211840129
       24.1750000000        -0.3873339122         2.0734017981        -3.0876713371
       24.1800000000        -0.3858869953         2.0742027330        -3.0876713371
       24.1850000000        -0.3844248443         2.0750118883        -3.4201079582
       24.1900000000        -0.3829475168         2.0758292254        -3.1541586613
       24.1950000000        -0.3814550712         2.0766547057        -3.2871333098
       24.2000000000        -0.3799475665         2.0774882900        -3.0876713371
       24.2050000000        -0.3784250620         2.0783299387        -3.2871333098
       24.2100000000        -0.3768876180         2.0791796120        -3.2871333098
       24.2150000000        -0.3753352951         2.0800372698        -2.9546966886
       24.2200000000        -0.3737681546         2.0809028715        -3.2206459855
       24.2250000000        -0.3721862584         2.0817763763        -2.9546966886
       24.2300000000        -0.3705896689         2.0826577428        -3.0876713371
       24.2350000000        -0.3689784492         2.0835469297        -3.2871333098
       24.2400000000        -0.3673526628         2.0844438950        -3.0211840129
       24.2450000000        -0.3657123740         2.0853485965        -2.8882093644
       24.2500000000        -0.3640576475         2.0862609917        -3.2871333098
       24.2550000000        -0.3623885486         2.0871810378        -2.9546966886
       24.2600000000        -0.3607051432         2.0881086916        -2.8882093644
       24.2650000000        -0.3590074978         2.0890439097        -2.6887473917
       24.2700000000        -0.3572956794         2.0899866481        -2.8882093644
       24.2750000000        -0.3555697556         2.0909368629        -2.6887473917
       24.2800000000        -0.3538297945         2.0918945097        -2.7552347160
       24.2850000000        -0.3520758648         2.0928595436        -3.0876713371
       24.2900000000        -0.3503080357         2.0938319198        -3.1541586613
       24.2950000000        -0.3485263771         2.0948115929        -2.7552347160
       24.3000000000        -0.3467309592         2.0957985173        -3.2206459855
       24.3050000000        -0.3449218531         2.0967926471        -2.8217220402
       24.3100000000        -0.3430991300         2.0977939361        -2.7552347160
       24.3150000000        -0.3412628619         2.0988023379        -2.8217220402
       24.3200000000        -0.3394131213         2.0998178056        -2.8882093644
       24.3250000000        -0.3375499813         2.1008402924        -2.9546966886
       24.3300000000        -0.3356735154         2.1018697508        -2.8217220402
       24.3350000000        -0.3337837977         2.1029061334        -2.8882093644
       24.3400000000        -0.3318809028         2.1039493922        -3.2206459855
       24.3450000000        -0.3299649058         2.1049994791        -2.4227980948
       24.3500000000        -0.3280358823         2.1060563458        -2.8217220402
       24.3550000000        -0.3260939086         2.1071199436        -2.6222600675
       24.3600000000        -0.3241390612         2.1081902236        -2.7552347160
       24.3650000000        -0.3221714174         2.1092671367        -2.5557727433
       24.3700000000        -0.3201910547         2.1103506335        -2.6887473917
       24.3750000000        -0.3181980515         2.1114406643        -2.5557727433
       24.3800000000        -0.3161924864         2.1125371793        -2.7552347160
       24.3850000000        -0.3141744385         2.1136401282        -2.6222600675
       24.3900000000        -0.3121439876         2.1147494608        -2.0238741495
       24.3950000000        -0.3101012138         2.1158651264        -2.6222600675
       24.4000000000        -0.3080461977         2.1169870742        -2.7552347160
       24.4050000000        -0.3059790204         2.1181152532        -2.5557727433
       24.4100000000        -0.3038997637         2.1192496119        -2.2898234464
       24.4150000000        -0.3018085094         2.1203900990        -2.4892854190
       24.4200000000        -0.2997053403         2.1215366626        -2.5557727433
       24.4250000000        -0.2975903394         2.1226892509        -2.2898234464
       24.4300000000        -0.2954635901         2.1238478116        -2.2233361221
       24.4350000000        -0.2933251764         2.1250122925        -2.3563107706
       24.4400000000        -0.2911751827         2.1261826408        -2.1568487979
       24.4450000000        -0.2890136939         2.1273588039        -2.2898234464
       24.4500000000        -0.2868407954         2.1285407287        -2.4227980948
       24.4550000000        -0.2846565729         2.1297283621        -2.0903614737
       24.4600000000        -0.2824611126         2.1309216508        -2.6222600675
       24.4650000000        -0.2802545012         2.1321205410        -2.4227980948
       24.4700000000        -0.2780368259         2.1333249792        -2.4227980948
       24.4750000000        -0.2758081741         2.1345349113        -2.4892854190
       24.4800000000        -0.2735686340         2.1357502833        -2.6887473917
       24.4850000000        -0.2713182938         2.1369710408        -2.3563107706
       24.4900000000        -0.2690572424         2.1381971294        -2.4892854190
       24.4950000000        -0.2667855691         2.1394284945        -2.1568487979
       24.5000000000        -0.2645033635         2.1406650812        -1.8908995010
       24.5050000000        -0.2622107159         2.1419068346        -2.1568487979
       24.5100000000        -0.2599077165         2.1431536995        -2.4227980948
       24.5150000000        -0.2575944565         2.1444056207        -2.1568487979
       24.5200000000        -0.2552710271         2.1456625427        -2.0903614737
       24.5250000000        -0.2529375200         2.1469244099        -2.2233361221
